ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1011600083,Chevrolet Onix 1.0 LT SPE/4,183.411 km  |  Câmbio: Manual  |  Flex  |  ,R$ 45.990,"Goiânia, Parque Amazônia - DDD 62","Ontem, 11:37",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-lt-spe-4-1011600083,2022-05-04,,go,2015
997707910,Ford Ranger XLT 4P,40.500 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 233.900,"Goiânia, Santa Genoveva - DDD 62","Ontem, 11:37",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-xlt-4p-997707910,2022-05-04,,go,2021
985558012,C4 pallas C4 Exclusive ,134.471 km  |  Câmbio: Automático  |  Flex  |  ,R$ 30.900,"Anápolis, Jundiaí - DDD 62","Ontem, 11:37",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/c4-pallas-c4-exclusive-985558012,2022-05-04,,go,
1023828768,Cruze Ltz turbo (L) ,74.768 km  |  Câmbio: Automático  |  Flex  |  ,R$ 96.900,"Anápolis, Jundiaí - DDD 62","Ontem, 11:37",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/cruze-ltz-turbo-l-1023828768,2022-05-04,,go,2018
1027472536,Jeep Compass automático com teto solar,32.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 139.900,"Goiânia, Jardim Atlântico - DDD 62","Ontem, 11:36",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-automatico-com-teto-solar-1027472536,2022-05-04,,go,2020
1027472208,Ford focus sedan 2.0,96.603 km  |  Câmbio: Automático  |  Flex  |  ,R$ 29.800,"Goiânia, Setor Progresso - DDD 62","Ontem, 11:36",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-sedan-2-0-1027472208,2022-05-04,,go,2013
1008424928,Volkswagen Virtus 2020 1.0 200 tsi highline automático,21.987 km  |  Câmbio: Automático  |  Flex  |  ,R$ 96.490,"Anápolis, Cidade Jardim - DDD 62","Ontem, 11:34",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-virtus-2020-1-0-200-tsi-highline-automatico-1008424928,2022-05-04,,go,2020
999972992,Hilux Power Pack Diesel 4x4,79.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 189.900,"Goiânia, Setor Aeroporto - DDD 62","Ontem, 11:34",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hilux-power-pack-diesel-4x4-999972992,2022-05-04,,go,2020
1027471041,Velar p300 2019,43.000 km  |  Câmbio: Automático  |  ,R$ 490.000,"Goiânia, Parque Oeste Industrial - DDD 62","Ontem, 11:34",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/velar-p300-2019-1027471041,2022-05-04,,go,2019
1027470956,Ágio gol 24 mil quitação futura,150.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 24.000,"Goiânia, Vila Mutirão I - DDD 62","Ontem, 11:34",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/agio-gol-24-mil-quitacao-futura-1027470956,2022-05-04,,go,2017
1025632868,s10 LT Pick up 2.4 4x2,42.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 92.000,"Inhumas, Vila Santa Terezinha - DDD 62","Ontem, 11:34",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/s10-lt-pick-up-2-4-4x2-1025632868,2022-05-04,,go,2014
1027470714,Astral 2013,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 12.500,"Goiânia, Jardim América - DDD 62","Ontem, 11:33",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/astral-2013-1027470714,2022-05-04,,go,2003
1027461089,SORENTO 2014/2015 3.5 V6 GASOLINA EX 7L 4WD AUTOMÁTICO,115.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 98.900,"Goiânia, Setor Oeste - DDD 62","Ontem, 11:16",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sorento-2014-2015-3-5-v6-gasolina-ex-7l-4wd-automatico-1027461089,2022-05-04,,go,
1027461092,Punto Elx 1.4 2008,202.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 19.500,"Goiânia, Residencial Morumbi - DDD 62","Ontem, 11:16",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/punto-elx-1-4-2008-1027461092,2022-05-04,,go,2008
1027460670,VW Polo 200 TSI 2019,42.200 km  |  Câmbio: Automático  |  Flex  |  ,R$ 80.900,"Goiânia, Setor Aeroporto - DDD 62","Ontem, 11:16",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vw-polo-200-tsi-2019-1027460670,2022-05-04,,go,2019
1027460244,Hb20 1.6 comfort plus 2016/2017 câmbio manual ,133.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 48.000,"Goiânia, Parque Amazônia - DDD 62","Ontem, 11:15",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-6-comfort-plus-2016-2017-cambio-manual-1027460244,2022-05-04,,go,2017
1027459996,Palio 1.4,166.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 17.000,Goiânia - DDD 62,"Ontem, 11:15",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/palio-1-4-1027459996,2022-05-04,,go,2007
1027459897,EcoSport ,242.969 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 15.700,"Goiânia, Residencial Juscelino Kubitschek - DDD 62","Ontem, 11:14",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ecosport-1027459897,2022-05-04,,go,2005
1027459859,Chrysler 300C ,100.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 107.990,Goiânia - DDD 62,"Ontem, 11:14",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chrysler-300c-1027459859,2022-05-04,,go,2012
1027459789,HILUX 2016/2017 2.7 SRV 4X2 CD 16V FLEX 4P AUTOMÁTICO,96.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 169.800,"Goiânia, Setor Aeroporto - DDD 62","Ontem, 11:14",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hilux-2016-2017-2-7-srv-4x2-cd-16v-flex-4p-automatico-1027459789,2022-05-04,,go,2017
1027459703,Vendo fod fiesta 4 porta 1.0,1 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 12.000,Trindade - DDD 62,"Ontem, 11:14",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-fod-fiesta-4-porta-1-0-1027459703,2022-05-04,,go,2002
1027459675,SPORTAGE 2018/2019 2.0 EX 4X2 16V FLEX 4P AUTOMÁTICO,44.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 134.800,"Goiânia, Setor Aeroporto - DDD 62","Ontem, 11:14",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sportage-2018-2019-2-0-ex-4x2-16v-flex-4p-automatico-1027459675,2022-05-04,,go,2019
1027459349,Palio economy 12/13 - completo,160.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 26.950,"Goiânia, Setor Leste Universitário - DDD 62","Ontem, 11:14",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/palio-economy-12-13-completo-1027459349,2022-05-04,,go,
1027459176,COROLLA 2020/2021 1.8 VVT-I HYBRID FLEX ALTIS CVT,53.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 169.800,"Goiânia, Setor Aeroporto - DDD 62","Ontem, 11:14",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corolla-2020-2021-1-8-vvt-i-hybrid-flex-altis-cvt-1027459176,2022-05-04,,go,2021
1027458881,Gol g2 EXTREMAMENTE NOVO ano 2000,300.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 12.000,"Goiânia, Setor Urias Magalhães - DDD 62","Ontem, 11:13",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-g2-extremamente-novo-ano-2000-1027458881,2022-05-04,,go,
1027458693,Renault/Duster ,2.525.555 km  |  Câmbio: Automático  |  Flex  |  ,R$ 51.000,"Goiânia, Parque das Amendoeiras - DDD 62","Ontem, 11:13",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-1027458693,2022-05-04,,go,2014
1027458277,Creta prestigie 2.0,41.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 116.900,"Goiânia, Parque Amazônia - DDD 62","Ontem, 11:13",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/creta-prestigie-2-0-1027458277,2022-05-04,,go,2020
1004628856,Hb20 1.6 completo Anápolis,74.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.900,"Anápolis, Centro - DDD 62","Ontem, 11:12",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-6-completo-anapolis-1004628856,2022-05-04,,go,2014
1027457790,Estrada 2016 Gabine  simples 1.4 completa,80.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 52.900,"Goiânia, Setor Aeroporto - DDD 62","Ontem, 11:12",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/estrada-2016-gabine-simples-1-4-completa-1027457790,2022-05-04,,go,2016
1027457630,Fiorino 2018 completa hard 63.000.00,87.750 km  |  Câmbio: Manual  |  Flex  |  ,R$ 63.000,"Goiânia, Residencial Portinari - DDD 62","Ontem, 11:12",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiorino-2018-completa-hard-63-000-00-1027457630,2022-05-04,,go,2018
1027457376,Voyage 1.0 2015,20.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 36.000,"Goiânia, Jardim América - DDD 62","Ontem, 11:12",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-0-2015-1027457376,2022-05-04,,go,2015
1025020574,Automóvel ,44.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 65.000,"Goiânia, Jardim Goiás - DDD 62","Ontem, 11:11",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/automovel-1025020574,2022-05-04,,go,2019
1027455682,Chevrolet Onix 1.4- 2018,35.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 68.900,"Anápolis, Centro - DDD 62","Ontem, 11:10",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-4-2018-1027455682,2022-05-04,,go,
1024996762,Saveiro (som automotivo),150.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 70.000,Goiânia - DDD 62,"Ontem, 11:09",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/saveiro-som-automotivo-1024996762,2022-05-04,,go,2010
1027455117,Volkswagen T-Cross 1.0 200 TSI Comfortline (Aut) (Flex),0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 158.135,"Goiânia, Setor Bueno - DDD 62","Ontem, 11:09",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-t-cross-1-0-200-tsi-comfortline-aut-flex-1027455117,2022-05-04,,go,2022
954490633,Renegade Longitude 1.8 AT 2021,38.261 km  |  Câmbio: Automático  |  Flex  |  ,R$ 104.990,"Anápolis, Vila Dona Maria - DDD 62","Ontem, 11:09",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/renegade-longitude-1-8-at-2021-954490633,2022-05-04,,go,2021
1027454902,Chevrolet Prisma 2018 ,65.000 km  |  Flex  |  ,R$ 62.800,"Goiânia, Setor Oeste - DDD 62","Ontem, 11:09",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-2018-1027454902,2022-05-04,,go,2018
1027454799,Parcelamento  veicular ,0 km  |  ,R$ 37.000,Goiânia - DDD 62,"Ontem, 11:09",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/parcelamento-veicular-1027454799,2022-05-04,,go,2015
1027454761,Virtus 1.6,189.856 km  |  Câmbio: Automático  |  Flex  |  ,R$ 74.900,"Goiânia, Setor Pedro Ludovico - DDD 62","Ontem, 11:09",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/virtus-1-6-1027454761,2022-05-04,,go,2019
1027454766,Volkswagen Tiguan ALLAPACE RL 4P,103.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 205.900,"Goiânia, Setor Bueno - DDD 62","Ontem, 11:09",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-tiguan-allapace-rl-4p-1027454766,2022-05-04,,go,2020
1027454767,Fiesta Sedã 1.6 2013 troca Strada/ranger ,200.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 29.500,"Goiânia, Jardim Novo Mundo - DDD 62","Ontem, 11:09",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiesta-seda-1-6-2013-troca-strada-ranger-1027454767,2022-05-04,,go,2013
1027454498,Consórcio T-Cross 1.0 200 TSI Comfortline (Aut) (Flex),0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 155.425,"Goiânia, Setor Bueno - DDD 62","Ontem, 11:08",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/consorcio-t-cross-1-0-200-tsi-comfortline-aut-flex-1027454498,2022-05-04,,go,2022
1027454344,Hilux Sr 4x4 2.8 Diesel Aut 2021 ,12.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 259.990,"Goiânia, Setor Marista - DDD 62","Ontem, 11:08",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hilux-sr-4x4-2-8-diesel-aut-2021-1027454344,2022-05-04,,go,2021
1002580680,Honda Fit EXL 4P,18.397 km  |  Câmbio: Automático  |  Flex  |  ,R$ 95.900,"Goiânia, Jardim Goiás - DDD 62","Ontem, 11:08",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-exl-4p-1002580680,2022-05-04,,go,2019
993970694,NISSAN VERSA 1.6 16v SV AUT 2019,26.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 69.900,"Goiânia, Setor Marista - DDD 62","Ontem, 11:08",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-1-6-16v-sv-aut-2019-993970694,2022-05-04,,go,2019
1027453958,Volkswagen T-Cross 1.0 200 TSI Comfortline (Aut) (Flex),0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 156.240,"Goiânia, Setor Bueno - DDD 62","Ontem, 11:07",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-t-cross-1-0-200-tsi-comfortline-aut-flex-1027453958,2022-05-04,,go,2022
1027453748,Volkswagen Gol 1.0 12v (Flex),71.358 km  |  Câmbio: Manual  |  Flex  |  ,R$ 61.900,"Aparecida de Goiânia, Setor dos Afonsos - DDD 62","Ontem, 11:07",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-1-0-12v-flex-1027453748,2022-05-04,,go,2021
1023634078,Peugeot 2008 Allure OPORTUNIDADE!,48.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 53.900,"Goiânia, Jardim Atlântico - DDD 62","Ontem, 11:07",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/peugeot-2008-allure-oportunidade-1023634078,2022-05-04,,go,2018
1027453650,Citroen C4 pallas exclusive,20.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 13.500,"Goiânia, Vila Pedroso - DDD 62","Ontem, 11:07",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/citroen-c4-pallas-exclusive-1027453650,2022-05-04,,go,
1027453200,FIAT STRADA 1.8 MPI SPORTING CE 16V 2012,145.329 km  |  Câmbio: Manual  |  Flex  |  ,R$ 45.990,"Caldas Novas, Estância Itaguaí - DDD 64","Ontem, 11:06",https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-1-8-mpi-sporting-ce-16v-2012-1027453200,2022-05-04,,go,2012
1025931219,Amarok 2014/14 Completa R$ 10 mil Abaixo da Fipe,129.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 117.900,"Rio Verde, Maristela - DDD 64","Ontem, 11:05",https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/amarok-2014-14-completa-r-10-mil-abaixo-da-fipe-1025931219,2022-05-04,,go,2014
1027452038,AMAROK V6 EXTREME 19/19,33.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 244.000,"Goiânia, Jardim Goiás - DDD 62","Ontem, 11:05",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/amarok-v6-extreme-19-19-1027452038,2022-05-04,,go,2019
1016559059,Volkswagen Amarok V6 HIGH AUT 4P,85.777 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 220.000,"Aparecida de Goiânia, Setor dos Afonsos - DDD 62","Ontem, 11:04",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-amarok-v6-high-aut-4p-1016559059,2022-05-04,,go,2019
1027451226,Volkswagen Taos Highline 1.4 TSI (Aut) (Flex),0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 212.660,"Goiânia, Setor Bueno - DDD 62","Ontem, 11:04",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-taos-highline-1-4-tsi-aut-flex-1027451226,2022-05-04,,go,
1027451038,CR-V EXL 4X4,123.290 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 57.900,"Goiânia, Setor Pedro Ludovico - DDD 62","Ontem, 11:03",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/cr-v-exl-4x4-1027451038,2022-05-04,,go,2011
1027450996,carro,12.121.212 km  |  Câmbio: Manual  |  Flex  |  ,R$ 20.000,"Senador Canedo, Residencial Jardim Canedo III - DDD 62","Ontem, 11:03",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/carro-1027450996,2022-05-04,,go,2008
1027450862,Chevrolet Prisma 1.4 SPE/4 Eco LTZ Auto,45.210 km  |  Câmbio: Automático  |  Flex  |  ,R$ 74.900,"Aparecida de Goiânia, Setor dos Afonsos - DDD 62","Ontem, 11:03",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-1-4-spe-4-eco-ltz-auto-1027450862,2022-05-04,,go,2019
976069263,HR-V 2017/2017 1.8 16V FLEX EX 4P AUTOMÁTICO,75.562 km  |  Câmbio: Automático  |  Flex  |  ,R$ 97.800,"Goiânia, Setor Aeroporto - DDD 62","Ontem, 11:03",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hr-v-2017-2017-1-8-16v-flex-ex-4p-automatico-976069263,2022-05-04,,go,2017
1027450670,Ranger. 2021/2022 Limited. CD.3.2 Diesel 4x4 Aut. Preta.,12.916 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 265.000,"Goiânia, Setor Aeroporto - DDD 62","Ontem, 11:03",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ranger-2021-2022-limited-cd-3-2-diesel-4x4-aut-preta-1027450670,2022-05-04,,go,2022
999586188,C 250 2013/2014 1.8 CGI SPORT TURBO 16V GASOLINA 2P AUTOMÁTICO,83.495 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 109.900,"Goiânia, Setor Bueno - DDD 62","Ontem, 11:02",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/c-250-2013-2014-1-8-cgi-sport-turbo-16v-gasolina-2p-automatico-999586188,2022-05-04,,go,2014
1027449309,Ford fiesta/ Sedan flex  Ano 2007  ,220.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 14.500,Anápolis - DDD 62,"Ontem, 11:01",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-sedan-flex-ano-2007-1027449309,2022-05-04,,go,2007
1025926868,S10 14/15 ,1 km  |  Câmbio: Manual  |  Flex  |  ,R$ 91.800,"Goiânia, Setor Bueno - DDD 62","Ontem, 11:01",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/s10-14-15-1025926868,2022-05-04,,go,2015
997370769,Sandero Stepway 2012 - Mega Veículos Anápolis,112.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 37.900,"Anápolis, Vila Santa Isabel - DDD 62","Ontem, 11:01",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sandero-stepway-2012-mega-veiculos-anapolis-997370769,2022-05-04,,go,2012
1027448252,Honda Civic EXL 2.0 i-VTEC CVT,23.573 km  |  Câmbio: Automático  |  Flex  |  ,R$ 136.900,"Aparecida de Goiânia, Setor dos Afonsos - DDD 62","Ontem, 11:00",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-exl-2-0-i-vtec-cvt-1027448252,2022-05-04,,go,2020
1024469387,Ford KA Sedã (L),92.487 km  |  Câmbio: Manual  |  Flex  |  ,R$ 50.900,"Anápolis, Jundiaí - DDD 62","Ontem, 10:59",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-seda-l-1024469387,2022-05-04,,go,2017
1021677105,Fiat STRADA Freedom 1.3 CS Plus Cabine Simples,49.002 km  |  Câmbio: Manual  |  Flex  |  ,R$ 93.900,"Anápolis, Vila Formosa - DDD 62","Ontem, 10:59",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-freedom-1-3-cs-plus-cabine-simples-1021677105,2022-05-04,,go,2021
1027447982,ONIX ,38.555 km  |  ,R$ 45.000,"Goiânia, Setor Bueno - DDD 62","Ontem, 10:59",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/onix-1027447982,2022-05-04,,go,2016
1027447912,Hilux Sr 4x4 2.8 Diesel Aut 0 km ,0 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 289.990,"Goiânia, Setor Marista - DDD 62","Ontem, 10:59",https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hilux-sr-4x4-2-8-diesel-aut-0-km-1027447912,2022-05-04,,go,2022
