ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1027588998,Fit EXL 1.5 Flex/Flexone 16V 5p Aut,1 km  |  Câmbio: Automático  |  Flex  |  ,R$ 78.000,Horizontina - DDD 55,"2 mai, 15:11",https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/autos-e-pecas/carros-vans-e-utilitarios/fit-exl-1-5-flex-flexone-16v-5p-aut-1027588998,2022-05-04,,rs,2016
1027588863,Peugeot 2007,300.000 km  |  ,R$ 5.000,"Viamao, Augusta - DDD 51","2 mai, 15:11",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/peugeot-2007-1027588863,2022-05-04,,rs,
1027588730,Gol Trendline 1.0 T.Flex 12V 5p,1 km  |  Câmbio: Manual  |  Flex  |  ,R$ 51.000,Horizontina - DDD 55,"2 mai, 15:10",https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/autos-e-pecas/carros-vans-e-utilitarios/gol-trendline-1-0-t-flex-12v-5p-1027588730,2022-05-04,,rs,
1027578381,Fusion Sel 2.5 teto solar,112.365 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 43.900,"Cachoeirinha, Vila Parque Brasília - DDD 51","2 mai, 14:54",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fusion-sel-2-5-teto-solar-1027578381,2022-05-04,,rs,2011
1017253308,ONIX 2019/2020 1.0 TURBO FLEX LTZ AUTOMÁTICO,56.290 km  |  Câmbio: Automático  |  Flex  |  ,R$ 83.580,"Caxias do Sul, Nossa Senhora de Fátima - DDD 54","2 mai, 14:54",https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/autos-e-pecas/carros-vans-e-utilitarios/onix-2019-2020-1-0-turbo-flex-ltz-automatico-1017253308,2022-05-04,,rs,2020
990213857,Honda HR-V EXL 20/20 - IPVA 2022 PAGO - 8000 kms - Na Garantia - Sem nenhum detalhe - NOVA,8.048 km  |  Câmbio: Automático  |  Flex  |  ,R$ 139.999,"Bento Gonçalves, Universitário - DDD 54","2 mai, 14:53",https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-exl-20-20-ipva-2022-pago-8000-kms-na-garantia-sem-nenhum-detalhe-nova-990213857,2022-05-04,,rs,2020
1027578199,Corolla Automático Raro Estado,118.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 61.900,"Porto Alegre, São Sebastião - DDD 51","2 mai, 14:53",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corolla-automatico-raro-estado-1027578199,2022-05-04,,rs,2013
1027577988,Toyota Hilux 2.8 SRX 4X4 CD 16V DIESEL 4P AUTOMÁTICO,32.231 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 291.900,"Porto Alegre, Praia de Belas - DDD 51","2 mai, 14:52",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-2-8-srx-4x4-cd-16v-diesel-4p-automatico-1027577988,2022-05-04,,rs,2020
1007958293,Tracker LTZ 1.4 turbo,53.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 102.900,"Porto Alegre, Sarandi - DDD 51","2 mai, 14:51",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/tracker-ltz-1-4-turbo-1007958293,2022-05-04,,rs,2017
972514673,Mitsubishi Eclipse GT 3.8 V6 267cv 2008 Gasolina,49.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 97.000,"Santa Cruz do Sul, Goiás - DDD 51","2 mai, 14:51",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/mitsubishi-eclipse-gt-3-8-v6-267cv-2008-gasolina-972514673,2022-05-04,,rs,2008
1023050861,Edge única dona 2011 A baixo da Fipe ,110.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 54.900,"Porto Alegre, Jardim Floresta - DDD 51","2 mai, 14:51",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/edge-unica-dona-2011-a-baixo-da-fipe-1023050861,2022-05-04,,rs,2011
1027577507,CITROËN C4 2.0 EXCLUSIVE PALLAS 16V FLEX 4P AUTOMÁTICO,107.205 km  |  Câmbio: Automático  |  Flex  |  ,R$ 29.900,Bom Princípio - DDD 51,"2 mai, 14:50",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/citro-n-c4-2-0-exclusive-pallas-16v-flex-4p-automatico-1027577507,2022-05-04,,rs,2009
1010239626,Hyundai Hb20 1.0 UNIQUE 12V FLEX 4P MANUAL,30.363 km  |  Câmbio: Manual  |  Flex  |  ,R$ 62.900,"Gravataí, Vera Cruz - DDD 51","2 mai, 14:50",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-unique-12v-flex-4p-manual-1010239626,2022-05-04,,rs,2019
931517553,Corolla XEI 2.0 - 19 Mil Km - Impecável ,19.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 142.800,"Caxias do Sul, Sagrada Família - DDD 54","2 mai, 14:50",https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2-0-19-mil-km-impecavel-931517553,2022-05-04,,rs,2021
1027577212,HONDA CR-V 2.0 LX 2009 ,0 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 52.900,"Estância Velha, Rincão dos Ilhéus - DDD 51","2 mai, 14:50",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-cr-v-2-0-lx-2009-1027577212,2022-05-04,,rs,2009
1020760653,C3 1.6 Completo ano 2004,150.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 15.990,"Canoas, Mathias Velho - DDD 51","2 mai, 14:50",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/c3-1-6-completo-ano-2004-1020760653,2022-05-04,,rs,
1027577085,CHEVROLET ONIX 1.4 MPFI LT 8V FLEX 4P MANUAL,83.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 43.900,Bom Princípio - DDD 51,"2 mai, 14:49",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-4-mpfi-lt-8v-flex-4p-manual-1027577085,2022-05-04,,rs,2013
939152644,Logan 1.0 12V Life 19/2020 Completo Ótimo estado,58.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.900,"Porto Alegre, Navegantes - DDD 51","2 mai, 14:49",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/logan-1-0-12v-life-19-2020-completo-otimo-estado-939152644,2022-05-04,,rs,2020
1007969850,hyundai hb20 2019 1.0 completo,45.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 64.900,"Novo Hamburgo, Pátria Nova - DDD 51","2 mai, 14:49",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-2019-1-0-completo-1007969850,2022-05-04,,rs,2019
972717902,"Honda Fit  LX 1.4 8v Automático, 2008, vermelho. Abaixo da Fipe.",0 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 30.900,"Porto Alegre, Petrópolis - DDD 51","2 mai, 14:49",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-lx-1-4-8v-automatico-2008-vermelho-abaixo-da-fipe-972717902,2022-05-04,,rs,2008
1027577020,Honda Civic LXL Impecável ,86.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 65.000,"Gravataí, Monte Belo - DDD 51","2 mai, 14:48",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lxl-impecavel-1027577020,2022-05-04,,rs,
1027577008,JEEP Compass SPORT 2.0 16V FLEX 4P,36.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 114.900,"Porto Alegre, Partenon - DDD 51","2 mai, 14:48",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-sport-2-0-16v-flex-4p-1027577008,2022-05-04,,rs,
1018102001,BMW 328I 3A51 2014,98.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 124.990,"Porto Alegre, São Sebastião - DDD 51","2 mai, 14:48",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/bmw-328i-3a51-2014-1018102001,2022-05-04,,rs,2014
997899663,VW Polo Highline 200 TSI 2020 ,49.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 96.990,"Porto Alegre, Três Figueiras - DDD 51","2 mai, 14:48",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vw-polo-highline-200-tsi-2020-997899663,2022-05-04,,rs,2020
1016474506,*Meriva Joy (2008)*,168.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 24.900,"Porto Alegre, Cristo Redentor - DDD 51","2 mai, 14:48",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/meriva-joy-2008-1016474506,2022-05-04,,rs,2008
1027576204,Opala Comodoro SL.E,0 km  |  Câmbio: Manual  |  Álcool  |  ,R$ 30.000,"Santana do Livramento, Registro - DDD 55","2 mai, 14:46",https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/autos-e-pecas/carros-vans-e-utilitarios/opala-comodoro-sl-e-1027576204,2022-05-04,,rs,1988
1027576167,Chevrolet Tracker 1.2 TURBO FLEX PREMIER AUTOMÁTICO,7.125 km  |  Câmbio: Automático  |  Flex  |  ,R$ 149.000,"Porto Alegre, Praia de Belas - DDD 51","2 mai, 14:46",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-tracker-1-2-turbo-flex-premier-automatico-1027576167,2022-05-04,,rs,2022
1027576091,Fiat Strada Freedom 1.3 CS Plus,20.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 91.900,"Estância Velha, Centro - DDD 51","2 mai, 14:46",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-freedom-1-3-cs-plus-1027576091,2022-05-04,,rs,2021
1027575927,Prisma LT 1.4 Automatico 6 marchas 2013/2014,68.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 54.990,"Porto Alegre, Santa Maria Goretti - DDD 51","2 mai, 14:45",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-automatico-6-marchas-2013-2014-1027575927,2022-05-04,,rs,2014
1015104047,FORD KA 2020/2020 1.0 TI-VCT FLEX SE MANUAL,61.043 km  |  Câmbio: Manual  |  Flex  |  ,R$ 58.170,"Santa Maria, Centro - DDD 55","2 mai, 14:45",https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2020-2020-1-0-ti-vct-flex-se-manual-1015104047,2022-05-04,,rs,
1027575682,CHEVROLET PRISMA 1.0 MPFI ADVANTAGE 8V FLEX 4P MANUAL,96.808 km  |  Câmbio: Manual  |  Flex  |  ,R$ 52.900,"Estância Velha, Rincão dos Ilhéus - DDD 51","2 mai, 14:45",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-1-0-mpfi-advantage-8v-flex-4p-manual-1027575682,2022-05-04,,rs,2015
989965288,Nissan March 1.0 SV FLEX 4P,34.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 61.900,"Porto Alegre, Cavalhada - DDD 51","2 mai, 14:44",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/nissan-march-1-0-sv-flex-4p-989965288,2022-05-04,,rs,2020
999392895,Renault Duster ZEN 1.6 CVT 4P,19.100 km  |  Câmbio: Automático  |  Flex  |  ,R$ 102.900,"Porto Alegre, Cavalhada - DDD 51","2 mai, 14:44",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-zen-1-6-cvt-4p-999392895,2022-05-04,,rs,2022
997879083,EVOQUE DYNAMIC TECH - IMPECÁVEL / RECEBO TROCAS,82.500 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 125.900,Soledade - DDD 54,"2 mai, 14:43",https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/autos-e-pecas/carros-vans-e-utilitarios/evoque-dynamic-tech-impecavel-recebo-trocas-997879083,2022-05-04,,rs,2012
1000544739,"Jeep Renegade Trailhawk 4x4 Diesel Automática 2016 preta - Única dona, impecável",101.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 115.000,São Marcos - DDD 54,"2 mai, 14:43",https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-trailhawk-4x4-diesel-automatica-2016-preta-unica-dona-impecavel-1000544739,2022-05-04,,rs,2016
1001127611,GM Chevrolet S10 LS CD 4x4 Turbo Diesel Manual 2017 branca - Abaixo da fipe,157.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 125.000,São Marcos - DDD 54,"2 mai, 14:43",https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-s10-ls-cd-4x4-turbo-diesel-manual-2017-branca-abaixo-da-fipe-1001127611,2022-05-04,,rs,2017
1027574793,gol g4 1.0 2008,100.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 27.900,"Novo Hamburgo, Rincão - DDD 51","2 mai, 14:43",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-1-0-2008-1027574793,2022-05-04,,rs,2008
991004250,TRACKER PREMIER II 2018! TETO SOLAR! Impecável!!! ÚNICO DONO! Baixa km! IPVA 22 PAGO!!!,58.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 103.900,"Sapiranga, Centro - DDD 51","2 mai, 14:42",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/tracker-premier-ii-2018-teto-solar-impecavel-unico-dono-baixa-km-ipva-22-pago-991004250,2022-05-04,,rs,2018
1023949965,Torro Grand Siena zerado,100.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 40.000,Arroio Grande - DDD 53,"2 mai, 14:42",https://rs.olx.com.br/regioes-de-pelotas-rio-grande-e-bage/autos-e-pecas/carros-vans-e-utilitarios/torro-grand-siena-zerado-1023949965,2022-05-04,,rs,2014
1024649325,JEEP COMPASS LONGITUDE 4x4 DIESEL 2018 - IMPECÁVEL ,67.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 155.900,Soledade - DDD 54,"2 mai, 14:42",https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-4x4-diesel-2018-impecavel-1024649325,2022-05-04,,rs,2018
1020739995,Tucson Gls 1.6 Turbo com teto 2018,76.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 119.990,"Porto Alegre, Sarandi - DDD 51","2 mai, 14:42",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/tucson-gls-1-6-turbo-com-teto-2018-1020739995,2022-05-04,,rs,2018
1008835513,NISSAN MARCH 1.6 SV 2019,20.834 km  |  Câmbio: Manual  |  Flex  |  ,R$ 61.900,"Porto Alegre, Petrópolis - DDD 51","2 mai, 14:42",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/nissan-march-1-6-sv-2019-1008835513,2022-05-04,,rs,2019
1027574096,Linea Completo Manual ,160.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 30.000,"Canoas, Marechal Rondon - DDD 51","2 mai, 14:41",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/linea-completo-manual-1027574096,2022-05-04,,rs,2009
1012157483,DOBLÒ 2019/2020 1.8 MPI ESSENCE 7L 16V FLEX 4P MANUAL,52.548 km  |  Câmbio: Manual  |  Flex  |  ,R$ 82.490,"São Leopoldo, Scharlau - DDD 51","2 mai, 14:41",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/dobl-2019-2020-1-8-mpi-essence-7l-16v-flex-4p-manual-1012157483,2022-05-04,,rs,2020
996112604,CRONOS 2020/2020 1.3 FIREFLY FLEX DRIVE MANUAL,54.550 km  |  Câmbio: Manual  |  Flex  |  ,R$ 72.490,"São Leopoldo, Scharlau - DDD 51","2 mai, 14:41",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/cronos-2020-2020-1-3-firefly-flex-drive-manual-996112604,2022-05-04,,rs,2020
1011107816,Hilux SW4 SRX 2017 único dono ,112.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 289.900,Montenegro - DDD 51,"2 mai, 14:41",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-sw4-srx-2017-unico-dono-1011107816,2022-05-04,,rs,2017
1025128190,CIVIC 1.8 LXL 2011 AUTOMÁTICO ,98.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 49.900,"Canoas, Centro - DDD 51","2 mai, 14:40",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/civic-1-8-lxl-2011-automatico-1025128190,2022-05-04,,rs,2011
1027573649,Repuxadeira elétrica ,50.000 km  |  ,R$ 999,Parobé - DDD 51,"2 mai, 14:39",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/repuxadeira-eletrica-1027573649,2022-05-04,,rs,1984
1027275344,Vw up take 1.0 2016 completo ( ótimo carro ) estudo troca! oportunidade!,76 km  |  Câmbio: Manual  |  Flex  |  ,R$ 41.900,"Gravataí, São Vicente - DDD 51","2 mai, 14:39",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vw-up-take-1-0-2016-completo-otimo-carro-estudo-troca-oportunidade-1027275344,2022-05-04,,rs,2016
977945621,GM - Chevrolet SONIC HB LT 1.6 16V 5p Mec. 2014 Flex,114.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 41.900,"Canoas, Mathias Velho - DDD 51","2 mai, 14:39",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-sonic-hb-lt-1-6-16v-5p-mec-2014-flex-977945621,2022-05-04,,rs,
1027573510,ASTRA CD ABAIXO DA FIPE,130.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 19.000,3 Forquilhas - DDD 51,"2 mai, 14:39",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/astra-cd-abaixo-da-fipe-1027573510,2022-05-04,,rs,2003
1020600031,ECOSPORT 2019/2020 2.0 DIRECT FLEX STORM 4WD AUTOMÁTICO,54.081 km  |  Câmbio: Automático  |  Flex  |  ,R$ 89.060,"Canoas, Marechal Rondon - DDD 51","2 mai, 14:38",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ecosport-2019-2020-2-0-direct-flex-storm-4wd-automatico-1020600031,2022-05-04,,rs,2020
1027573129,Celta Spirit 2005 ,128.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 11.000,"Alvorada, Piratini - DDD 51","2 mai, 14:38",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/celta-spirit-2005-1027573129,2022-05-04,,rs,2005
1027573106,Oferta Compass Limited 4X4 2019/2020 Único dono,60.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 184.990,"Porto Alegre, Santa Maria Goretti - DDD 51","2 mai, 14:38",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/oferta-compass-limited-4x4-2019-2020-unico-dono-1027573106,2022-05-04,,rs,2020
1027572938,"Ford/  Ecoport  Freestyle  1.5  Automática.  Ano 2021.  Apenas  7   mil   kms "" NOVA """,7.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 98.000,Agudo - DDD 55,"2 mai, 14:38",https://rs.olx.com.br/regioes-de-santa-maria-uruguaiana-e-cruz-alta/autos-e-pecas/carros-vans-e-utilitarios/ford-ecoport-freestyle-1-5-automatica-ano-2021-apenas-7-mil-kms-nova-1027572938,2022-05-04,,rs,2021
1022709025,Toyota Corolla Cross 2.0 VVT-IE FLEX XRE DIRECT SHIFT,4.198 km  |  Câmbio: Automático  |  Flex  |  ,R$ 0,Erechim - DDD 54,"2 mai, 14:37",https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-cross-2-0-vvt-ie-flex-xre-direct-shift-1022709025,2022-05-04,,rs,2022
1027572579,TRAILER TURISCAR 1973 R$: 36.900,100.000 km  |  ,R$ 36.000,"Pelotas, Areal - DDD 53","2 mai, 14:37",https://rs.olx.com.br/regioes-de-pelotas-rio-grande-e-bage/autos-e-pecas/carros-vans-e-utilitarios/trailer-turiscar-1973-r-36-900-1027572579,2022-05-04,,rs,1975
997562052,Abaixo da FIPE | Santa Fe GLS 2.4 Tiptronic,125.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 49.990,"Santa Cruz do Sul, Jardim Europa - DDD 51","2 mai, 14:37",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/abaixo-da-fipe-santa-fe-gls-2-4-tiptronic-997562052,2022-05-04,,rs,
999764496,Abaixo da FIPE | Audi A4 2.0 Avant ,96.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 65.500,"Santa Cruz do Sul, Jardim Europa - DDD 51","2 mai, 14:36",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/abaixo-da-fipe-audi-a4-2-0-avant-999764496,2022-05-04,,rs,2011
1027538367,Peugeot 207 passion,188.743 km  |  Câmbio: Manual  |  Flex  |  ,R$ 19.200,"Sapucaia do Sul, São Jorge - DDD 51","2 mai, 14:36",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/peugeot-207-passion-1027538367,2022-05-04,,rs,2010
1027572080,Escort Robby 1996,77.721 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 6.500,"Viamao, Augusta - DDD 51","2 mai, 14:36",https://rs.olx.com.br/regioes-de-porto-alegre-torres-e-santa-cruz-do-sul/autos-e-pecas/carros-vans-e-utilitarios/escort-robby-1996-1027572080,2022-05-04,,rs,1996
1015104569,S10 DIESEL 4X4 LT 2.8 IMPECÁVEL,86.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 142.900,"Caxias do Sul, Cinqüentenário - DDD 54","2 mai, 14:36",https://rs.olx.com.br/regioes-de-caxias-do-sul-e-passo-fundo/autos-e-pecas/carros-vans-e-utilitarios/s10-diesel-4x4-lt-2-8-impecavel-1015104569,2022-05-04,,rs,2015
