ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1023797158,Hilux 2.7 SRV 4x4 CD Aut FLEX ,1 km  |  Câmbio: Automático  |  Flex  |  ,R$ 120.000,"São Luís, Vinhais - DDD 98","Hoje, 08:52",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/hilux-2-7-srv-4x4-cd-aut-flex-1023797158,2022-05-04,,ma,2012
1027900653,Vendo lindo fluence .,90.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 42.000,"São Luís, Cohama - DDD 98","Hoje, 08:51",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/vendo-lindo-fluence-1027900653,2022-05-04,,ma,2012
1024130740,STRADA VOLCANO 1.3 22/22 0 KM PRONTA ENTREGA !!!,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 122.900,"São Luís, Ponta D'Areia - DDD 98","Hoje, 08:51",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/strada-volcano-1-3-22-22-0-km-pronta-entrega-1024130740,2022-05-04,,ma,2022
1027899796,Toyota sw4 Hilux 7 lugares 2017,105.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 186.000,São José de Ribamar - DDD 98,"Hoje, 08:48",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/toyota-sw4-hilux-7-lugares-2017-1027899796,2022-05-04,,ma,2017
1027899188,Ecosport 2017 novíssimo,58.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 60.000,"São Luís, Cidade Operária - DDD 98","Hoje, 08:46",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/ecosport-2017-novissimo-1027899188,2022-05-04,,ma,2017
994825279,IDEA SEMI NOVO COMPLETÃO ÚNICO DONO,35.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.000,"São Luís, Vinhais - DDD 98","Hoje, 08:45",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/idea-semi-novo-completao-unico-dono-994825279,2022-05-04,,ma,2016
972532431,Tracker Premier 1.2 Turbo 2021,30.300 km  |  Câmbio: Automático  |  Flex  |  ,R$ 127.590,"São Luís, Calhau - DDD 98","Hoje, 08:45",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/tracker-premier-1-2-turbo-2021-972532431,2022-05-04,,ma,2021
1026518603, Strada Volcano 21/22,21.653 km  |  Câmbio: Manual  |  Flex  |  ,R$ 119.990,"Imperatriz, Juçara - DDD 99","Hoje, 08:43",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/strada-volcano-21-22-1026518603,2022-05-04,,ma,2022
1021278302,Ford Ecosport SE 2019/Manual 1.6/64km ,64.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 72.990,"São Luís, Vinhais - DDD 98","Hoje, 08:42",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-se-2019-manual-1-6-64km-1021278302,2022-05-04,,ma,2019
1014115256,Hilux Challenger 2018 4x4 Diesel AT,83.148 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 200.000,"São Luís, Ponta D'Areia - DDD 98","Hoje, 08:41",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/hilux-challenger-2018-4x4-diesel-at-1014115256,2022-05-04,,ma,2018
1022223271,COMPASS 2019/2020 2.0 16V FLEX LONGITUDE AUTOMÁTICO,55.525 km  |  Câmbio: Automático  |  Flex  |  ,R$ 122.690,"Imperatriz, Centro - DDD 99","Hoje, 08:39",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/compass-2019-2020-2-0-16v-flex-longitude-automatico-1022223271,2022-05-04,,ma,2020
1022224589,FIAT MOBI 2020/2020 1.0 EVO FLEX LIKE. MANUAL,61.270 km  |  Câmbio: Manual  |  Flex  |  ,R$ 50.850,"Imperatriz, Centro - DDD 99","Hoje, 08:39",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-2020-2020-1-0-evo-flex-like-manual-1022224589,2022-05-04,,ma,2020
1027897169,Uno Attractive 1.0 completo 4p,81 km  |  Câmbio: Manual  |  Flex  |  ,R$ 38.000,"São Luís, Vila Vicente Fialho - DDD 98","Hoje, 08:39",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/uno-attractive-1-0-completo-4p-1027897169,2022-05-04,,ma,
1017555133,Vendo ,76.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 65.000,"São Luís, Jardim Eldorado - DDD 98","Hoje, 08:38",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/vendo-1017555133,2022-05-04,,ma,2018
1021406799,STRADA CAB DUPLA ,16.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 112.000,"Caxias, Dinir Silva - DDD 99","Hoje, 08:38",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/strada-cab-dupla-1021406799,2022-05-04,,ma,2021
1026320943,Range Rover Evoque ,86.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 170.900,"São Luís, Ponta D'Areia - DDD 98","Hoje, 08:37",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/range-rover-evoque-1026320943,2022-05-04,,ma,2015
1027896178,Hyundai HR ,100 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 79.999,"São Luís, Cohatrac - DDD 98","Hoje, 08:35",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hr-1027896178,2022-05-04,,ma,2012
1027894903,Vendo esse carro ,113.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 26.000,Belágua - DDD 98,"Hoje, 08:30",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/vendo-esse-carro-1027894903,2022-05-04,,ma,2012
1027894677,Linda S10 LTZ 2.5 Flex 2017 Impecável ( FAÇO TROCA ),92.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 130.000,Estreito - DDD 99,"Hoje, 08:29",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/linda-s10-ltz-2-5-flex-2017-impecavel-faco-troca-1027894677,2022-05-04,,ma,2017
1013534361,Corolla GLI 1.8 multi drive 18/19,67.407 km  |  Câmbio: Automático  |  Flex  |  ,R$ 99.900,"São Luís, Sacavém - DDD 98","Hoje, 08:27",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/corolla-gli-1-8-multi-drive-18-19-1013534361,2022-05-04,,ma,2019
995843509,Strada 1.3 CD Volcano 21/22,182 km  |  Câmbio: Manual  |  Flex  |  ,R$ 127.000,"São Luís, Sacavém - DDD 98","Hoje, 08:27",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/strada-1-3-cd-volcano-21-22-995843509,2022-05-04,,ma,2022
1027893748,VENDO UM UP TAKE 2014 / 2015 COMPLETO ,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 33.000,"São Luís, Maiobinha - DDD 98","Hoje, 08:25",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/vendo-um-up-take-2014-2015-completo-1027893748,2022-05-04,,ma,2014
1026321905,Hilux srv automática ano 10/10,160.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 124.000,"São Luís, Cidade Operária - DDD 98","Hoje, 08:22",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-automatica-ano-10-10-1026321905,2022-05-04,,ma,2010
1019423149,Civic exl 2017/2017 Extra. ,75.000 km  |  Câmbio: Automático  |  Flex  |  ,,"São Luís, Jaracaty - DDD 98","Hoje, 08:22",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/civic-exl-2017-2017-extra-1019423149,2022-05-04,,ma,2017
1027314898, Vendo ,71 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 168.000,"São Luís, São Francisco - DDD 98","Hoje, 08:19",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/vendo-1027314898,2022-05-04,,ma,2018
1025203439,TOYOTA HILUX SW4 2.8 SRX 4X4 16V TURBO INTERCOOLER (DIESEL) - 2022,0 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 426.000,"São Luís, Calhau - DDD 98","Hoje, 08:18",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-sw4-2-8-srx-4x4-16v-turbo-intercooler-diesel-2022-1025203439,2022-05-04,,ma,2021
1027891909,VENDO STRADA<br>MODELO:FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CE,85.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 36.800,Paço do Lumiar - DDD 98,"Hoje, 08:18",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/vendo-strada-br-modelo-fiat-strada-working-1-4-mpi-fire-flex-8v-ce-1027891909,2022-05-04,,ma,
1024969174,Toyota Etios 1.3 x ,75.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 48.990,"São Luís, Calhau - DDD 98","Hoje, 08:14",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-1-3-x-1024969174,2022-05-04,,ma,
996676118,New Fiesta SE 1.6 completo 2017,75.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 45.000,"São Luís, IPEM São Cristóvão - DDD 98","Hoje, 08:14",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-se-1-6-completo-2017-996676118,2022-05-04,,ma,
1027889050,Hb20s 1.0 2015,90.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 41.500,"São Luís, Cidade Operária - DDD 98","Hoje, 08:09",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/hb20s-1-0-2015-1027889050,2022-05-04,,ma,
968652112,Jimny 4All 1.3 2016,59.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 77.990,"São Luís, Vinhais - DDD 98","Hoje, 08:07",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/jimny-4all-1-3-2016-968652112,2022-05-04,,ma,2016
1011962909,Fiat Argo 1.0 Drive 2019,67.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 59.990,"São Luís, Vinhais - DDD 98","Hoje, 08:07",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-1-0-drive-2019-1011962909,2022-05-04,,ma,2019
1012572433,Gol 1.0 19/20 Oportunidade!,57.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 51.000,"São Luís, Calhau - DDD 98","Hoje, 08:01",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/gol-1-0-19-20-oportunidade-1012572433,2022-05-04,,ma,2020
1027850640,KIA SOUL AUTOMÁTICO ,120.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 40.000,Açailândia - DDD 99,"Hoje, 07:57",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/kia-soul-automatico-1027850640,2022-05-04,,ma,
1027882227,Hilux srx 2018,76.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 235.000,"São Luís, Barés - DDD 98","Hoje, 07:56",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-2018-1027882227,2022-05-04,,ma,2018
1027879821,S10 Flex 2.5 4x4 Automática ,78.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 145.000,"Imperatriz, Centro - DDD 99","Hoje, 07:46",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/s10-flex-2-5-4x4-automatica-1027879821,2022-05-04,,ma,2018
1027879708,Vendo e financio,134.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 102.000,Raposa - DDD 98,"Hoje, 07:45",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/vendo-e-financio-1027879708,2022-05-04,,ma,2010
1027878931,TOYOTA HILLUX ,0 km  |  ,R$ 100.000,"São Luís, Cohafuma - DDD 98","Hoje, 07:42",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/toyota-hillux-1027878931,2022-05-04,,ma,2015
1027878341,chevrolet  celta 2012 !!,71.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 10.000,"São Luís, Jardim Renascença - DDD 98","Hoje, 07:39",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-celta-2012-1027878341,2022-05-04,,ma,2012
1009676730,HB20S 2021 sedã,23.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 75.000,"São Luís, Angelim - DDD 98","Hoje, 07:35",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/hb20s-2021-seda-1009676730,2022-05-04,,ma,2021
1027877404,VAN SPRINTER ,0 km  |  ,R$ 85.000,"São Luís, Cohafuma - DDD 98","Hoje, 07:33",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/van-sprinter-1027877404,2022-05-04,,ma,2015
1003943808,T-Cross Highline 1.4 turbo 20/20 ,25.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 125.000,"São Luís, Chácara Brasil - DDD 98","Hoje, 07:31",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/t-cross-highline-1-4-turbo-20-20-1003943808,2022-05-04,,ma,2020
1027875914,TOYOTA HILLUX ,0 km  |  ,R$ 70.000,"São Luís, Cohafuma - DDD 98","Hoje, 07:26",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/toyota-hillux-1027875914,2022-05-04,,ma,2010
1027875763,TOYOTA HILLUX ,0 km  |  ,R$ 100.000,"São Luís, Cohafuma - DDD 98","Hoje, 07:25",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/toyota-hillux-1027875763,2022-05-04,,ma,2010
1027875591,TOYOTA HILLUX ,0 km  |  ,R$ 70.000,"São Luís, Cohafuma - DDD 98","Hoje, 07:24",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/toyota-hillux-1027875591,2022-05-04,,ma,2010
1027875400,VAN MASTER ,0 km  |  ,R$ 85.000,"São Luís, Cohafuma - DDD 98","Hoje, 07:23",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/van-master-1027875400,2022-05-04,,ma,2015
1027874089,Yaris xl plus 2019 extra,47.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 79.900,São Luís - DDD 98,"Hoje, 07:16",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/yaris-xl-plus-2019-extra-1027874089,2022-05-04,,ma,2019
1027872643,Fox 1.6 2014/2014 COMPLETO ,60.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 39.000,Fortaleza dos Nogueiras - DDD 99,"Hoje, 07:09",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/fox-1-6-2014-2014-completo-1027872643,2022-05-04,,ma,2014
1027864673,Golf 2014 a venda,68.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 59.000,São Luís - DDD 98,"Hoje, 06:41",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/golf-2014-a-venda-1027864673,2022-05-04,,ma,2014
1027863094,Etios 1.3 XS 2013 aceito financiamento e abaixo da Fipe ,91.000 km  |  Câmbio: Manual  |  ,R$ 36.000,"São Luís, São Bernardo - DDD 98","Hoje, 06:36",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/etios-1-3-xs-2013-aceito-financiamento-e-abaixo-da-fipe-1027863094,2022-05-04,,ma,2013
1027861183,Carro de alta qualidade ,14.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 75.000,Raposa - DDD 98,"Hoje, 06:28",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/carro-de-alta-qualidade-1027861183,2022-05-04,,ma,2021
1027861071,Carro,134.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25.000,Aldeias Altas - DDD 99,"Hoje, 06:28",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/carro-1027861071,2022-05-04,,ma,2013
1027859944,Carro perfeito ,14.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 789.000,Raposa - DDD 98,"Hoje, 06:23",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/carro-perfeito-1027859944,2022-05-04,,ma,2021
1011275491,"S10 High Country (topo de linha) 2.8 Turbo AT, 4x4, CD, Diesel. 16/17.",137.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 185.000,Rosário - DDD 98,"Hoje, 03:32",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/s10-high-country-topo-de-linha-2-8-turbo-at-4x4-cd-diesel-16-17-1011275491,2022-05-04,,ma,2017
1027814109,"Saveiro 2018 vs,a mais top da categoria",72.200 km  |  Câmbio: Manual  |  Flex  |  ,R$ 68.000,"Imperatriz, Centro - DDD 99","Hoje, 01:34",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/saveiro-2018-vs-a-mais-top-da-categoria-1027814109,2022-05-04,,ma,2018
1027804464,S10 LTZ 2018 Diesel Automática ,99.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 191.000,São Luís - DDD 98,"Hoje, 00:32",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/s10-ltz-2018-diesel-automatica-1027804464,2022-05-04,,ma,2018
1027795022,Vendo polo hatch 2009 ,170.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 27.000,Viana - DDD 98,"Hoje, 00:12",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/vendo-polo-hatch-2009-1027795022,2022-05-04,,ma,2009
995497062,AMAROK HIGLINE 3.0 V6 2018 OPORTUNIDADE !,65.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 189.900,"São Luís, Ponta D'Areia - DDD 98","Ontem, 23:58",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/amarok-higline-3-0-v6-2018-oportunidade-995497062,2022-05-04,,ma,2018
1026229353,HB20 1.0 UNIQUE 2019 NOVO OPORTUNIDADE !,62.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.900,"São Luís, Ponta D'Areia - DDD 98","Ontem, 23:58",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/hb20-1-0-unique-2019-novo-oportunidade-1026229353,2022-05-04,,ma,2020
1001178126,FIORINO 2020/2021 1.4 MPI FURGÃO HARD WORKING 8V FLEX 2P MANUAL,79.032 km  |  Câmbio: Manual  |  Flex  |  ,R$ 81.140,"São Luís, Calhau - DDD 98","Ontem, 23:52",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/fiorino-2020-2021-1-4-mpi-furgao-hard-working-8v-flex-2p-manual-1001178126,2022-05-04,,ma,2021
995052186,GLA200 2016 1.6 OPORTUNIDADE !,78.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 0,"São Luís, Ponta D'Areia - DDD 98","Ontem, 23:50",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/gla200-2016-1-6-oportunidade-995052186,2022-05-04,,ma,2016
1023434125,Sandero Expression Completo,170.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 27.990,"São Luís, Tirirical - DDD 98","Ontem, 23:16",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/sandero-expression-completo-1023434125,2022-05-04,,ma,2010
1027784960,Longan 1.0 Branco,155.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 20.000,Paço do Lumiar - DDD 98,"Ontem, 23:14",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/longan-1-0-branco-1027784960,2022-05-04,,ma,2012
1026225835,GOL 1.6 MSI 2020 SUPER NOVO OPORTUNIDADE !,64.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 53.900,"São Luís, Ponta D'Areia - DDD 98","Ontem, 23:13",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/gol-1-6-msi-2020-super-novo-oportunidade-1026225835,2022-05-04,,ma,2020
997722344,CHEVROLET ONIX 1.4 MPFI ACTIV 8V FLEX 4P AUTOMÁTICO,114.356 km  |  Câmbio: Automático  |  Flex  |  ,R$ 69.990,Bacabal - DDD 99,"Ontem, 23:04",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-4-mpfi-activ-8v-flex-4p-automatico-997722344,2022-05-04,,ma,2018
938267766,TOYOTA ETIOS SD X 15L MT,69.257 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.000,"São Luís, Calhau - DDD 98","Ontem, 22:59",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-sd-x-15l-mt-938267766,2022-05-04,,ma,2018
1017667399,FORD KA 2020/2020 1.5 TI-VCT FLEX SE MANUAL,55.235 km  |  Câmbio: Manual  |  Flex  |  ,R$ 60.210,"São Luís, Calhau - DDD 98","Ontem, 22:57",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2020-2020-1-5-ti-vct-flex-se-manual-1017667399,2022-05-04,,ma,2020
1027780798,Sw4 DIAMOND 2.8  7 LUGARES 2022/22 ,0 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 480.000,"Imperatriz, Centro - DDD 99","Ontem, 22:57",https://ma.olx.com.br/regiao-de-imperatriz-e-caxias/autos-e-pecas/carros-vans-e-utilitarios/sw4-diamond-2-8-7-lugares-2022-22-1027780798,2022-05-04,,ma,2022
1022018373,PUNTO ATTRACTION 1.4 2012,87 km  |  Câmbio: Manual  |  Flex  |  ,R$ 37.000,"São Luís, Cohatrac II - DDD 98","Ontem, 22:56",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/punto-attraction-1-4-2012-1022018373,2022-05-04,,ma,2012
1017917965,cruze lt nb sedan 2012/2012,75.022 km  |  Câmbio: Automático  |  Flex  |  ,R$ 62.300,"São Luís, Santo Antônio - DDD 98","Ontem, 22:56",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/cruze-lt-nb-sedan-2012-2012-1017917965,2022-05-04,,ma,2012
960846379,Oferta imperdível - Jetta Comfortline 250 TSI 1.4 AUT + IPVA 2022 e Garantia 1 ano Grátis!,23.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 129.990,"São Luís, Calhau - DDD 98","Ontem, 22:53",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/oferta-imperdivel-jetta-comfortline-250-tsi-1-4-aut-ipva-2022-e-garantia-1-ano-gratis-960846379,2022-05-04,,ma,2020
1027779981,Tenho uma Hilux 2001,125.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 42.000,"São Luís, Vila Primavera (Maracanã) - DDD 98","Ontem, 22:50",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/tenho-uma-hilux-2001-1027779981,2022-05-04,,ma,2001
1026222584,JEEP COMPASS  LONGITUDE 18/18 OPORTUNIDADE !,46.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 112.900,"São Luís, Ponta D'Areia - DDD 98","Ontem, 22:49",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-18-18-oportunidade-1026222584,2022-05-04,,ma,2018
1001416857,BMW 320I SPORT GP 20/21,17.268 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 256.000,"São Luís, Jardim Renascença - DDD 98","Ontem, 22:47",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/bmw-320i-sport-gp-20-21-1001416857,2022-05-04,,ma,2021
1027778775,Vendo sandero conservado ,100.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 37.000,"São Luís, Centro - DDD 98","Ontem, 22:46",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/vendo-sandero-conservado-1027778775,2022-05-04,,ma,2015
1019126660,CHEVROLET ONIX JOY BLACK,39.319 km  |  Câmbio: Manual  |  Flex  |  ,R$ 64.000,"São Luís, Vinhais - DDD 98","Ontem, 22:41",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-joy-black-1019126660,2022-05-04,,ma,2021
1023619751,NISSAN VERSA 2013/2014 1.6 16V FLEX SV 4P MANUAL,87.785 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.000,"São Luís, Sacavém - DDD 98","Ontem, 22:40",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-2013-2014-1-6-16v-flex-sv-4p-manual-1023619751,2022-05-04,,ma,2014
1007571710,Hilux CD SRX 4x4 2.8 Diesel Aut.,157.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 210.990,"São Luís, Vinhais - DDD 98","Ontem, 22:35",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/hilux-cd-srx-4x4-2-8-diesel-aut-1007571710,2022-05-04,,ma,2016
1023287308,Hilux 2016 4x4 SR com opcionais da SRV.,116 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 179.000,Governador Nunes Freire - DDD 98,"Ontem, 22:31",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/hilux-2016-4x4-sr-com-opcionais-da-srv-1023287308,2022-05-04,,ma,2016
1011541306,HR-V EX  17/17 SUPER NOVO OPORTUNIDADE !,59.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 93.900,"São Luís, Ponta D'Areia - DDD 98","Ontem, 22:30",https://ma.olx.com.br/regiao-de-sao-luis/autos-e-pecas/carros-vans-e-utilitarios/hr-v-ex-17-17-super-novo-oportunidade-1011541306,2022-05-04,,ma,2017
