ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1024610523,CHEVROLET ONIX 2021/2021 1.0 FLEX LT MANUAL,3.266 km  |  Câmbio: Manual  |  Flex  |  ,R$ 75.979,"Olinda, Varadouro - DDD 81","Ontem, 16:58",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-2021-2021-1-0-flex-lt-manual-1024610523,2022-05-04,,pe,2021
1025998790,Onix 1.0 2018,41.761 km  |  Câmbio: Manual  |  Flex  |  ,R$ 55.979,"Olinda, Varadouro - DDD 81","Ontem, 16:58",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-1-0-2018-1025998790,2022-05-04,,pe,2018
1028124974,Caminhonete Fiat estrada working CD,78.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 60.000,"Caruaru, São João da Escócia - DDD 81","Ontem, 16:58",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/caminhonete-fiat-estrada-working-cd-1028124974,2022-05-04,,pe,2015
995157470,Volkswagen Virtus 1.0 TSI Comfortline AUT-Garantia de fabrica até julho de 2024-Ipva 2022 ,5.827 km  |  Câmbio: Automático  |  Flex  |  ,R$ 112.990,"Recife, Prado - DDD 81","Ontem, 16:58",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-virtus-1-0-tsi-comfortline-aut-garantia-de-fabrica-ate-julho-de-2024-ipva-2022-995157470,2022-05-04,,pe,2022
1026509542,Ônix joy 18/18,57.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 44.990,"Recife, Boa Vista - DDD 81","Ontem, 16:57",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-18-18-1026509542,2022-05-04,,pe,2018
1028124484,Ford fiesta 1.6 2012 flex ,82.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 29.990,"Recife, Ibura - DDD 81","Ontem, 16:57",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-1-6-2012-flex-1028124484,2022-05-04,,pe,2012
981540771,Argo Trekking 1.3 2020 Extra!!!!  R$ 69.900 ,36.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 69.900,"Recife, Iputinga - DDD 81","Ontem, 16:57",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/argo-trekking-1-3-2020-extra-r-69-900-981540771,2022-05-04,,pe,2020
999106944,Jeep commander overland teto solar 2022 pronta entrega ,100 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 294.900,Surubim - DDD 81,"Ontem, 16:56",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/jeep-commander-overland-teto-solar-2022-pronta-entrega-999106944,2022-05-04,,pe,2022
1028124280,Saveiro ,100.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 12.000,"Recife, Jardim São Paulo - DDD 81","Ontem, 16:56",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/saveiro-1028124280,2022-05-04,,pe,1996
1028124249,Tiguan 1.4 allspace Comfort 250 TSI Aut Flex 2020 - Com Teto Solar ,16.077 km  |  Câmbio: Automático  |  Flex  |  ,R$ 173.990,"Recife, Iputinga - DDD 81","Ontem, 16:56",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/tiguan-1-4-allspace-comfort-250-tsi-aut-flex-2020-com-teto-solar-1028124249,2022-05-04,,pe,2020
991129143,Ford Ecosport 2.0 Direct Titanium,43.500 km  |  Câmbio: Automático  |  Flex  |  ,R$ 81.900,"Petrolina, Centro - DDD 87","Ontem, 16:55",https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-2-0-direct-titanium-991129143,2022-05-04,,pe,
1028123387,Mobi Like 2019,55.200 km  |  Câmbio: Manual  |  Flex  |  ,R$ 48.990,"Recife, Areias - DDD 81","Ontem, 16:54",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/mobi-like-2019-1028123387,2022-05-04,,pe,2021
1025900976,Siena fire1.0  2004 completao (u.dona)(impecável),100.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 16.990,"Recife, Ipsep - DDD 81","Ontem, 16:54",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/siena-fire1-0-2004-completao-u-dona-impecavel-1025900976,2022-05-04,,pe,
1028123140,Fox 2009,120.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 21.850,"Jaboatão dos Guararapes, Vista Alegre - DDD 81","Ontem, 16:54",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fox-2009-1028123140,2022-05-04,,pe,2009
1028123052,HB20S Vision 1.0Mec. 2021 18.000Km,18.566 km  |  Câmbio: Manual  |  Flex  |  ,R$ 74.900,"Recife, Cordeiro - DDD 81","Ontem, 16:54",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20s-vision-1-0mec-2021-18-000km-1028123052,2022-05-04,,pe,2021
1028122874,Corolla XEi 2.0,100.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 91.900,"Petrolina, Gercino Coelho - DDD 87","Ontem, 16:53",https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2-0-1028122874,2022-05-04,,pe,2016
1028122759,Onix LT 2016 gnv ,75.000 km  |  Câmbio: Manual  |  Gás Natural  |  ,R$ 48.000,"Recife, Areias - DDD 81","Ontem, 16:53",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-2016-gnv-1028122759,2022-05-04,,pe,
1011552386,Volkswagen Fox Confortline 1.6 MSi manual 2018,50.598 km  |  Câmbio: Manual  |  Flex  |  ,R$ 58.900,"Recife, Ipsep - DDD 81","Ontem, 16:53",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-fox-confortline-1-6-msi-manual-2018-1011552386,2022-05-04,,pe,2018
1002229495,Fiat Strada Volcano 1.3 Mec. CD 2021 Vermelha - Completa ,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 114.900,"Recife, Imbiribeira - DDD 81","Ontem, 16:53",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-volcano-1-3-mec-cd-2021-vermelha-completa-1002229495,2022-05-04,,pe,2021
1022310747,Yaris 1.3 16v XL aut,47.860 km  |  Câmbio: Automático  |  Flex  |  ,R$ 79.890,"Jaboatão dos Guararapes, Piedade - DDD 81","Ontem, 16:53",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/yaris-1-3-16v-xl-aut-1022310747,2022-05-04,,pe,2019
981472131,Ambulância...,34.830 km  |  Câmbio: Manual  |  Flex  |  ,R$ 95.990,"Recife, Imbiribeira - DDD 81","Ontem, 16:53",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ambulancia-981472131,2022-05-04,,pe,2020
1028122655,Gol 1.0 3 Cil. 2019 Único Dono ,70.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 48.000,"Recife, Madalena - DDD 81","Ontem, 16:53",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/gol-1-0-3-cil-2019-unico-dono-1028122655,2022-05-04,,pe,2019
1028122289,Jeep Compass Longitude flex Caruaru ,20.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 113.990,"Caruaru, Boa Vista - DDD 81","Ontem, 16:52",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-flex-caruaru-1028122289,2022-05-04,,pe,2018
1028122149,Corsa sedã,137.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 13.000,Palmares - DDD 81,"Ontem, 16:51",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/corsa-seda-1028122149,2022-05-04,,pe,2006
1014887375,Kicks 1.6 16v flexstart sl 4p xtronic- Em otimo estado  ,46.297 km  |  Câmbio: Automático  |  Flex  |  ,R$ 88.990,"Olinda, Vila Popular - DDD 81","Ontem, 16:50",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/kicks-1-6-16v-flexstart-sl-4p-xtronic-em-otimo-estado-1014887375,2022-05-04,,pe,2017
1014910874,Captur 1.6 16v sce flex life x-tronic,50.002 km  |  Câmbio: Automático  |  Flex  |  ,R$ 83.990,"Olinda, Vila Popular - DDD 81","Ontem, 16:50",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/captur-1-6-16v-sce-flex-life-x-tronic-1014910874,2022-05-04,,pe,2019
1028121710,VIRTUS CONFORTLINE TSI 1.0 TURBO 2018 ,115.986 km  |  Câmbio: Automático  |  Flex  |  ,R$ 72.990,"Recife, Estância - DDD 81","Ontem, 16:50",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/virtus-confortline-tsi-1-0-turbo-2018-1028121710,2022-05-04,,pe,2018
1028121702,Crossfox 1.6 completo 2012,86.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 39.990,"Recife, Imbiribeira - DDD 81","Ontem, 16:50",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/crossfox-1-6-completo-2012-1028121702,2022-05-04,,pe,2012
1002240396,Palio Attractive 1.0 2013 Repasse (81)9.9881.0159 Talita ,1 km  |  Câmbio: Manual  |  Flex  |  ,R$ 28.990,"Recife, Imbiribeira - DDD 81","Ontem, 16:49",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/palio-attractive-1-0-2013-repasse-81-9-9881-0159-talita-1002240396,2022-05-04,,pe,2013
984205598,Cronos precision aut. 3.500 km 2021 + ipva 2022 Grátis!!! (81)9.9881.0159 Talita ,3.500 km  |  Câmbio: Automático  |  Flex  |  ,R$ 98.990,"Recife, Imbiribeira - DDD 81","Ontem, 16:49",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/cronos-precision-aut-3-500-km-2021-ipva-2022-gratis--81-9-9881-0159-talita-984205598,2022-05-04,,pe,2021
1028121108,Fiat Uno Drive 1.0 Flex 2018,47.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 41.900,"Recife, Prado - DDD 81","Ontem, 16:49",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-drive-1-0-flex-2018-1028121108,2022-05-04,,pe,2018
1025998110,RENAULT OROCH 1.6 DYNAMIQUE 2016 +IPVA 2022 PAGO (81)9.8208.6262 Leonardo Sales,44.995 km  |  Câmbio: Manual  |  Flex  |  ,R$ 73.990,"Recife, Cordeiro - DDD 81","Ontem, 16:49",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/renault-oroch-1-6-dynamique-2016-ipva-2022-pago-81-9-8208-6262-leonardo-sales-1025998110,2022-05-04,,pe,2016
1021302210,CLASSIC 2013 COMPLETO ,132.569 km  |  Câmbio: Manual  |  Flex  |  ,R$ 26.900,"Caruaru, Maurício de Nassau - DDD 81","Ontem, 16:49",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/classic-2013-completo-1021302210,2022-05-04,,pe,2014
1014534927,Commander Overland 1.3 T270 Flex/ 2022,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 255.990,"Recife, Imbiribeira - DDD 81","Ontem, 16:48",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/commander-overland-1-3-t270-flex-2022-1014534927,2022-05-04,,pe,2022
1022895592,SIENA 1.0 EL 2015 O MAIS NOVO DO BRASIL ,75.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 36.990,"Recife, Encruzilhada - DDD 81","Ontem, 16:48",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/siena-1-0-el-2015-o-mais-novo-do-brasil-1022895592,2022-05-04,,pe,
1022293561,Nissan March 2016 1.6 SL 16V Flex Câmbio manual ,55.352 km  |  Câmbio: Manual  |  Flex  |  ,R$ 46.990,"Jaboatão dos Guararapes, Jardim Jordão - DDD 81","Ontem, 16:48",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/nissan-march-2016-1-6-sl-16v-flex-cambio-manual-1022293561,2022-05-04,,pe,2016
1028120753,Pra vender ligeiro ,117.775 km  |  Câmbio: Manual  |  Flex  |  ,R$ 24.000,"Camaragibe, Vera Cruz - DDD 81","Ontem, 16:48",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/pra-vender-ligeiro-1028120753,2022-05-04,,pe,2013
1022355852,ONIX JOY ,35.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 50.500,"Recife, Várzea - DDD 81","Ontem, 16:48",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-1022355852,2022-05-04,,pe,
1028120602,FIAT UNO DRIVE 1.0 2018,68.550 km  |  Câmbio: Manual  |  Flex  |  ,R$ 44.900,"Recife, Madalena - DDD 81","Ontem, 16:47",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-drive-1-0-2018-1028120602,2022-05-04,,pe,2018
1028120351,NOVO JEEP COMPASS 2022 LONGITUDE TURBO DIESEL (LOJA TIÁO VEÍCULOS CARPINA PE),13.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 219.990,"Carpina, Santo Antônio - DDD 81","Ontem, 16:47",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/novo-jeep-compass-2022-longitude-turbo-diesel-loja-tiao-veiculos-carpina-pe-1028120351,2022-05-04,,pe,2022
1028120248,Fiat Strada Working 1.4 MPI Fire FLEX 8V CS,62.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 61.990,"Recife, Ibura - DDD 81","Ontem, 16:46",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-working-1-4-mpi-fire-flex-8v-cs-1028120248,2022-05-04,,pe,2019
1015344989,Spacefox 2019 carro para familia e muito novo ipva 2022 gratis,65.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 56.450,"Recife, Pina - DDD 81","Ontem, 16:46",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/spacefox-2019-carro-para-familia-e-muito-novo-ipva-2022-gratis-1015344989,2022-05-04,,pe,2019
1001703567,Hb20 Sense 2022 ! Apenas  8.400 Km Garantia de Fabrica,8.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 64.990,"Recife, Cordeiro - DDD 81","Ontem, 16:46",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20-sense-2022-apenas-8-400-km-garantia-de-fabrica-1001703567,2022-05-04,,pe,2022
974025297,Hyundai HB20 Premium 1.6 AT 2014 (Oportunidade),51.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 53.990,"Recife, Cordeiro - DDD 81","Ontem, 16:46",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-premium-1-6-at-2014-oportunidade-974025297,2022-05-04,,pe,2014
1028119664,Jeep renegade 2021 - 2021,8.099 km  |  Câmbio: Automático  |  Flex  |  ,R$ 96.000,"Recife, Boa Viagem - DDD 81","Ontem, 16:45",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-2021-2021-1028119664,2022-05-04,,pe,2021
1004029859,Onix 2021 Premier 1.0 Turbo completo apenas 33 mil km rodados revisado com garantia!,33.262 km  |  Câmbio: Automático  |  Flex  |  ,R$ 87.880,"Recife, Imbiribeira - DDD 81","Ontem, 16:45",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-2021-premier-1-0-turbo-completo-apenas-33-mil-km-rodados-revisado-com-garantia-1004029859,2022-05-04,,pe,2021
1028118908,GOL G4  *,126.000 km  |  Câmbio: Manual  |  ,R$ 21.500,"Petrolina, Cosme e Damião - DDD 87","Ontem, 16:43",https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-1028118908,2022-05-04,,pe,2010
1028118692,Frontier XE X4 2021 ,17.206 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 230.990,"Recife, Boa Viagem - DDD 81","Ontem, 16:43",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/frontier-xe-x4-2021-1028118692,2022-05-04,,pe,2021
959806753,Fiat Siena El 1.0 2016 27mil rodados unico dono,27.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 44.900,"Olinda, Salgadinho - DDD 81","Ontem, 16:42",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-siena-el-1-0-2016-27mil-rodados-unico-dono-959806753,2022-05-04,,pe,2016
1019875437,Duster 1.6 Expression 4x2 2016 com GNV - Leia o Anúncio ,1.177 km  |  Câmbio: Manual  |  Flex  |  ,R$ 65.990,"Recife, Cordeiro - DDD 81","Ontem, 16:42",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/duster-1-6-expression-4x2-2016-com-gnv-leia-o-anuncio-1019875437,2022-05-04,,pe,2016
1028118245,FIAT STRADA ADV 1.8 CD 2013 (AUT),69.550 km  |  Câmbio: Automático  |  Flex  |  ,R$ 47.900,"Recife, Madalena - DDD 81","Ontem, 16:42",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-adv-1-8-cd-2013-aut-1028118245,2022-05-04,,pe,2013
1028117991,TOYOTA COROLLA GLI 1.8 AUTOMÁTICO 2014 - CARRO EXTRA E MUITO CONSERVADO ,91.546 km  |  Câmbio: Automático  |  Flex  |  ,R$ 61.990,"Recife, Estância - DDD 81","Ontem, 16:41",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-gli-1-8-automatico-2014-carro-extra-e-muito-conservado-1028117991,2022-05-04,,pe,2014
997662680,HONDA HR-V EX 1.8 FLEXONE 16V 5P AUT 2017,40.197 km  |  Câmbio: Automático  |  Flex  |  ,R$ 99.900,"Recife, Iputinga - DDD 81","Ontem, 16:41",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-ex-1-8-flexone-16v-5p-aut-2017-997662680,2022-05-04,,pe,2017
968920779,Chevrolet Tracker LTZ Automática 2013/2014 *tanque cheio*,82.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 74.980,"Recife, Imbiribeira - DDD 81","Ontem, 16:41",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-tracker-ltz-automatica-2013-2014-tanque-cheio-968920779,2022-05-04,,pe,2014
1019610015,Seu veículo está com seguro?,1.000 km  |  ,R$ 39,"Recife, Areias - DDD 81","Ontem, 16:40",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/seu-veiculo-esta-com-seguro-1019610015,2022-05-04,,pe,2019
1020148762,Honda Fit Exl 16v 2016,47.792 km  |  Câmbio: Automático  |  Flex  |  ,R$ 72.740,"Recife, Imbiribeira - DDD 81","Ontem, 16:40",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-exl-16v-2016-1020148762,2022-05-04,,pe,2016
1027901313,HB20s Premium 1.6 2018,15.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 68.900,"Recife, Jordão - DDD 81","Ontem, 16:40",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20s-premium-1-6-2018-1027901313,2022-05-04,,pe,2018
995152267,"KOMBI FURGAO 1.4 2013: UNICO DONO , ( DESAFIO IGUAL) !!!",120.129 km  |  Câmbio: Manual  |  Flex  |  ,R$ 44.900,"Recife, Madalena - DDD 81","Ontem, 16:40",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/kombi-furgao-1-4-2013-unico-dono--desafio-igual--995152267,2022-05-04,,pe,2013
1013725209,Bmw x1 2.0 16v Turbo Activeflex Sdrive20i,25.560 km  |  Câmbio: Automático  |  Flex  |  ,R$ 194.950,"Recife, Imbiribeira - DDD 81","Ontem, 16:40",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/bmw-x1-2-0-16v-turbo-activeflex-sdrive20i-1013725209,2022-05-04,,pe,2019
998237463,Ford EcoSport 1.6 2008,1 km  |  Câmbio: Manual  |  Flex  |  ,R$ 28.400,"Petrolina, Gercino Coelho - DDD 87","Ontem, 16:40",https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-1-6-2008-998237463,2022-05-04,,pe,
1028117217,Rand Rover Evoque dynamic 2.0 Si4,61.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 236.900,"Petrolina, Gercino Coelho - DDD 87","Ontem, 16:39",https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/rand-rover-evoque-dynamic-2-0-si4-1028117217,2022-05-04,,pe,2017
1015900942,ford ka 2020 se 1.0 flex pouco rodado completo,25.517 km  |  Câmbio: Manual  |  Flex  |  ,R$ 52.950,"Recife, Imbiribeira - DDD 81","Ontem, 16:39",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2020-se-1-0-flex-pouco-rodado-completo-1015900942,2022-05-04,,pe,2020
1023120111,Ônix Active 1.4 2019 Automático Muito Novo! Completíssimo!,42.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 72.950,"Recife, Imbiribeira - DDD 81","Ontem, 16:38",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-active-1-4-2019-automatico-muito-novo-completissimo-1023120111,2022-05-04,,pe,2019
1028116879,bmw x1 2.0 sdrive active 2018,56.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 160.990,"Recife, Espinheiro - DDD 81","Ontem, 16:38",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/bmw-x1-2-0-sdrive-active-2018-1028116879,2022-05-04,,pe,
1028116734, promoção lindo chevette l 93 mecânica excelente ,19.410 km  |  Câmbio: Manual  |  Álcool  |  ,R$ 10.990,"Recife, Imbiribeira - DDD 81","Ontem, 16:38",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/promocao-lindo-chevette-l-93-mecanica-excelente-1028116734,2022-05-04,,pe,1993
968703008,Hyundai HB20 1.6 Comfort (Flex),75.954 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.990,"Recife, Tamarineira - DDD 81","Ontem, 16:37",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-6-comfort-flex-968703008,2022-05-04,,pe,2014
1013047735,"Prisma 1.4 LTZ , Flexpower, Automático, único dono ",57.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 64.990,"Petrolina, Boa Esperança - DDD 87","Ontem, 16:37",https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/prisma-1-4-ltz-flexpower-automatico-unico-dono-1013047735,2022-05-04,,pe,2018
1020684386,S10 LTZ Flex 2020/20 ,32.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 171.999,"Petrolina, João de Deus - DDD 87","Ontem, 16:36",https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/s10-ltz-flex-2020-20-1020684386,2022-05-04,,pe,2020
1028115558,Fox 2015 1.6 confortiline ,90.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 46.000,Palmares - DDD 81,"Ontem, 16:34",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fox-2015-1-6-confortiline-1028115558,2022-05-04,,pe,2015
963385431,HYUNDAI HB20 1.0 12V FLEX SENSE MANUAL,15.300 km  |  Câmbio: Manual  |  Flex  |  ,R$ 66.890,"Recife, Madalena - DDD 81","Ontem, 16:34",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-12v-flex-sense-manual-963385431,2022-05-04,,pe,2020
1017120669,HB20 copa do mundo 2019,58.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 57.950,"Recife, Boa Viagem - DDD 81","Ontem, 16:33",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20-copa-do-mundo-2019-1017120669,2022-05-04,,pe,2019
1028115311,REPASSE POLO MSI 2018 1.6 C/ 43.500,43.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.000,"Recife, Nova Descoberta - DDD 81","Ontem, 16:33",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/repasse-polo-msi-2018-1-6-c-43-500-1028115311,2022-05-04,,pe,2018
1028114914,COMPASS 2021/2021 2.0 16V DIESEL LONGITUDE 4X4 AUTOMÁTICO,21.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 176.990,"Recife, Ibura - DDD 81","Ontem, 16:32",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/compass-2021-2021-2-0-16v-diesel-longitude-4x4-automatico-1028114914,2022-05-04,,pe,2021
1028114700,HB20 Comfor 1.0 2015 ,85.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.990,"Jaboatão dos Guararapes, Piedade - DDD 81","Ontem, 16:31",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20-comfor-1-0-2015-1028114700,2022-05-04,,pe,2015
1016387421,"Toro Freedom 2.0 Diesel 2019 Aut.Novissíma,Revisada e C/Garantia!!!",64.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 139.990,"Recife, Imbiribeira - DDD 81","Ontem, 16:30",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/toro-freedom-2-0-diesel-2019-aut-novissima-revisada-e-c-garantia-1016387421,2022-05-04,,pe,2019
1028113885,RENAULT DUSTER EXPRESSION 1.6 2019 ,85.364 km  |  Câmbio: Manual  |  Flex  |  ,R$ 72.990,"Recife, Estância - DDD 81","Ontem, 16:28",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-expression-1-6-2019-1028113885,2022-05-04,,pe,2019
1028113741,Santa Fe 2012 ( 5 lugares ) 4WD,78.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 49.900,"Recife, Madalena - DDD 81","Ontem, 16:28",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/santa-fe-2012-5-lugares-4wd-1028113741,2022-05-04,,pe,
1009748365,Kwid 5mil KM - ABAIXO DA TABELA FIPE,5.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 52.000,"Recife, Boa Viagem - DDD 81","Ontem, 16:26",https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/kwid-5mil-km-abaixo-da-tabela-fipe-1009748365,2022-05-04,,pe,2022
