ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1028418649,"I30 2012 top de linha! Couro, teto e automático! Entrada A partir de 8,000",180 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 46.900,"Palhoça, Ponte do Imaruim - DDD 48","Hoje, 12:21",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/i30-2012-top-de-linha-couro-teto-e-automatico-entrada-a-partir-de-8-000-1028418649,2022-05-04,,sc,2012
1028418296,Pegout expert 1.6 diesel busness 2020,135.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 130.000,Bom Retiro - DDD 49,"Hoje, 12:21",https://sc.olx.com.br/oeste-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/pegout-expert-1-6-diesel-busness-2020-1028418296,2022-05-04,,sc,2020
1028418248,Vende se GOL G5 ABAIXO DA FIPE PRA VENDER HOJE!!!,118.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 22.000,Turvo - DDD 48,"Hoje, 12:21",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vende-se-gol-g5-abaixo-da-fipe-pra-vender-hoje-1028418248,2022-05-04,,sc,2010
1007353046,Citroën C3 Citroën C3 Excl./Excl.Solar./Sonora 1.6 Flex Aut,111.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 35.900,"Blumenau, Fortaleza - DDD 47","Hoje, 12:21",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/citroen-c3-citroen-c3-excl-excl-solar-sonora-1-6-flex-aut-1007353046,2022-05-04,,sc,2012
931631458,!!Kia SORENTO EX!!4X4!! DIESEL!!,252.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 59.900,Lontras - DDD 47,"Hoje, 12:20",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/kia-sorento-ex-4x4-diesel-931631458,2022-05-04,,sc,2009
1028417594,Ônix ltz 1.4 automático 2015,97.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 49.500,"Joinville, Floresta - DDD 47","Hoje, 12:20",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/onix-ltz-1-4-automatico-2015-1028417594,2022-05-04,,sc,2015
1028417539,Ford focus titanium plus ,88.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 64.990,"São José, Campinas - DDD 48","Hoje, 12:20",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-titanium-plus-1028417539,2022-05-04,,sc,2015
1028417266,Dodge RAM 2500 2018,80.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 355.900,"Palhoça, Ponte do Imaruim - DDD 48","Hoje, 12:19",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/dodge-ram-2500-2018-1028417266,2022-05-04,,sc,
1028416329,Vendo Clio completo ,232.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 17.500,"Palhoça, Passa Vinte - DDD 48","Hoje, 12:18",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-clio-completo-1028416329,2022-05-04,,sc,2005
962721282,Volkswagen Gol 2021 1.0 12v mpi totalflex 4p manual,66.045 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.957,"Joinville, América - DDD 47","Hoje, 12:18",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-2021-1-0-12v-mpi-totalflex-4p-manual-962721282,2022-05-04,,sc,2021
940305168,Nissan March SV 1.6 2015 Completo Manual,89.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 36.900,"Joinville, Boehmerwald - DDD 47","Hoje, 12:18",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/nissan-march-sv-1-6-2015-completo-manual-940305168,2022-05-04,,sc,2015
995823380,Ford EcoSport XLT 2.0 16V,90.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 38.900,"Joinville, Glória - DDD 47","Hoje, 12:18",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-xlt-2-0-16v-995823380,2022-05-04,,sc,2011
1002575442,"*** Lindo Fox série especial, versão extreme 1.6 Tooppp ***",56.700 km  |  Câmbio: Manual  |  Flex  |  ,R$ 67.999,"Joinville, Iririú - DDD 47","Hoje, 12:18",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/lindo-fox-serie-especial-versao-extreme-1-6-tooppp-1002575442,2022-05-04,,sc,2020
1026136136,Chevrolet Cruze Hatch Premier 2 2021,28.860 km  |  Câmbio: Automático  |  Flex  |  ,R$ 152.900,"Itajaí, Fazendinha - DDD 47","Hoje, 12:18",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-hatch-premier-2-2021-1026136136,2022-05-04,,sc,2021
1028415917,A Meriva mais bonita de Joinville ,126.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 36.900,"Joinville, Pirabeiraba (Pirabeiraba) - DDD 47","Hoje, 12:18",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/a-meriva-mais-bonita-de-joinville-1028415917,2022-05-04,,sc,2012
1028415791,Vendo Astra abaixo da Fipe ,87.000 km  |  Câmbio: Manual  |  ,,"Chapecó, Passo dos Fortes - DDD 49","Hoje, 12:17",https://sc.olx.com.br/oeste-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/vendo-astra-abaixo-da-fipe-1028415791,2022-05-04,,sc,2011
1028415514,Tucson 2.7 4x4 2009,150.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 31.900,"Araranguá, Centro - DDD 48","Hoje, 12:17",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/tucson-2-7-4x4-2009-1028415514,2022-05-04,,sc,2009
1014891146, C3 2018 Teto Panorâmico Único Dono  ,60.504 km  |  Câmbio: Manual  |  Flex  |  ,R$ 55.900,"Blumenau, Itoupava Norte - DDD 47","Hoje, 12:17",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/c3-2018-teto-panoramico-unico-dono-1014891146,2022-05-04,,sc,2018
